what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1423044662372
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1423044662404
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1423044662404
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1423044662404
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1423044662482
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1423044662482
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1423044662513
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1423044662513
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1423044662513
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1423044662513
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1423044662528
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1423044662528
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1423044662528
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1423044662528
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1423044662528
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1423044662653
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1423044662653
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1423044662700
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1423044662700
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1423044662809
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1423044662809
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1423044662903
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1423044662903
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1423044662903
started,bundle,org.eclipse.pde.ui,3.6.1.v20110210_r362,"org.eclipse.pde.ui",1423044663043
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1423044663106
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1423044663168
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1423044663262
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1423044663355
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1423044663433
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1423044663464
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1423044663480
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1423044663527
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1423044663605
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1423044663652
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1423044663652
started,bundle,org.eclipse.ui.views.log,1.0.100.v20110210_r362,"org.eclipse.ui.views.log",1423044663698
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1423044663714
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1423044663745
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1423044663745
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1423044663776
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1423044663776
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1423044663776
started,bundle,org.eclipse.wst.web,1.1.402.v201012160000,"org.eclipse.wst.web",1423044663776
os,sysinfo,,,"win32",1423044663792
arch,sysinfo,,,"x86",1423044663792
ws,sysinfo,,,"win32",1423044663792
locale,sysinfo,,,"en_GB",1423044663792
processors,sysinfo,,,"4",1423044663792
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1423044663792
java.runtime.version,sysinfo,,,"1.8.0_05-b13",1423044663792
java.specification.name,sysinfo,,,"Java Platform API Specification",1423044663792
java.specification.vendor,sysinfo,,,"Oracle Corporation",1423044663792
java.specification.version,sysinfo,,,"1.8",1423044663792
java.vendor,sysinfo,,,"Oracle Corporation",1423044663792
java.version,sysinfo,,,"1.8.0_05",1423044663792
java.vm.info,sysinfo,,,"mixed mode",1423044663792
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1423044663792
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1423044663792
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1423044663792
java.vm.specification.version,sysinfo,,,"1.8",1423044663792
java.vm.vendor,sysinfo,,,"Oracle Corporation",1423044663792
java.vm.version,sysinfo,,,"25.5-b02",1423044663792
started,bundle,org.eclipse.jdt.apt.core,3.3.402.R36_v20110120-1000,"org.eclipse.jdt.apt.core",1423044667147
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1423044667163
started,bundle,org.eclipse.wst.sse.core,1.1.504.v201102160550,"org.eclipse.wst.sse.core",1423044691500
started,bundle,org.eclipse.wst.html.core,1.1.404.v201101190004,"org.eclipse.wst.html.core",1423044707133
started,bundle,org.eclipse.pde.core,3.6.2.v20110210_r362,"org.eclipse.pde.core",1423044708459
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1423044709145
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1423044710253
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1423044710315
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1423044710362
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1423044710409
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1423044710518
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1423044711064
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423044712920
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423044714558
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423044714558
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423044736218
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423044738652
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423044744266
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423044746825
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423044761038
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.import",1423044761054
started,bundle,org.eclipse.wst.jsdt.core,1.1.4.v201102102045,"org.eclipse.wst.jsdt.core",1423044762694
started,bundle,org.eclipse.wst.server.core,1.1.206.v20110110,"org.eclipse.wst.server.core",1423044762756
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1423044764644
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1423044772101
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1423044772132
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1423044784910
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1423044784926
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.newEditor",1423044784926
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1423044787344
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1423044787344
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1423044788779
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1423044793305
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1423044796628
started,bundle,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui",1423044797127
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1423044797236
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1423044797345
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423044797455
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423044798625
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423044799888
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423044882633
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423044889483
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1423044889499
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423044893134
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423044928977
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423044934252
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1423044979223
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423044980674
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1423044980705
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423044987054
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1423044990207
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1423045002473
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1423045006531
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1423045041374
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1423045045461
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1423045048597
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1423045051204
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1423045081898
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423045082038
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423045082054
opened,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423045082178
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1423045082178
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.newWindow",1423045082178
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.101.v201102111830,"org.eclipse.wst.xsl.debug.ui",1423045085222
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423045085706
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423045085737
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1423045090934
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1423045090934
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423045092900
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423045092900
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1423045098814
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1423045098861
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1423045100686
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1423045100718
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423045102387
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423045102387
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1423045102496
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1423045102512
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423045103557
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423045103572
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423045106458
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423045106458
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423045107597
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423045107597
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423045112420
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423045112420
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423045117195
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423045117211
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423045120115
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423045120115
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423045132301
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423045132301
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423045133736
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423045133751
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423045136247
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423045136263
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423045181577
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423045181593
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1423045193856
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1423045197413
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1423045200938
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1423045213001
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1423045213516
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1423045213859
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1423045214093
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1423045214374
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1423045214749
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1423045216355
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.3.v201011040143,"org.eclipse.wst.jsdt.debug.ui",1423045227058
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423045227199
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423045227214
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423045227526
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423045240572
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423045241088
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423045241103
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423045258768
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423045258784
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423045260843
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423045260858
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423045264589
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423045264604
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1423045273360
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1423045277385
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1423045281147
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423045297607
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423045297607
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423045318003
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423045318018
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423045325366
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423045325382
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423045327880
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423045327880
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423045375942
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423045375958
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1423045380529
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423045380966
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423045380966
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1423045381792
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423045386691
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423045387816
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1423045388253
started,bundle,org.eclipse.wst.common.emf,1.2.3.v201012100400,"org.eclipse.wst.common.emf",1423045388284
started,bundle,org.eclipse.jem.util,2.1.3.v201012070000,"org.eclipse.jem.util",1423045388300
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.3.v201012020600,"org.eclipse.wst.common.emfworkbench.integration",1423045388300
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1423045388331
started,bundle,org.eclipse.wst.common.modulecore,1.2.5.v201101270100,"org.eclipse.wst.common.modulecore",1423045388346
started,bundle,org.eclipse.jst.j2ee.core,1.2.4.v201102101900,"org.eclipse.jst.j2ee.core",1423045388378
started,bundle,org.eclipse.jem,2.0.400.v201005110200,"org.eclipse.jem",1423045388424
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1423045388471
started,bundle,org.eclipse.wst.xml.core,1.1.503.v201102102045,"org.eclipse.wst.xml.core",1423045388487
started,bundle,org.eclipse.wst.validation,1.2.201.v201101270100,"org.eclipse.wst.validation",1423045388518
started,bundle,org.eclipse.jst.j2ee,1.1.404.v201102081800,"org.eclipse.jst.j2ee",1423045388580
started,bundle,org.eclipse.jst.server.core,1.2.101.v20100421,"org.eclipse.jst.server.core",1423045388596
started,bundle,org.eclipse.jst.jee,1.0.302.v201101122300,"org.eclipse.jst.jee",1423045388627
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423045388799
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423045421084
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423045429435
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1423045429451
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423045436645
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423045459832
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423045461642
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423045470458
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423045471862
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423045472393
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423045483223
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423045485329
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1423045485345
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423045489881
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423045516142
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423045519295
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423045550596
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423045552749
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423045601459
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423045601537
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1423045607143
